1492799435,56,58.83597586,0,0.3206734255
1492803035,47.5,45.13169925,0,0.3206734255
1492806635,41.2,46.79929544,0.025,0.3263185796
1492810235,39.9,38.27239043,0.025,0.3320038041
1492813835,40.3,46.32539231,0.075,0.3492884736
1492817435,42.8,57.9851831,0.1,0.3728241687
1492821035,47.5,57.9851831,0.05,0.3847790648
1492824635,46.6,57.9851831,0.05,0.3968445339
1492828235,42.6,47.43001105,0.025,0.4029153078
1492831835,22,5.412293095,1,0.6490609544
1492835435,5.2,5.2,0.025,0.6548696662
1492839035,5.1,5.1,0.025,0.6606421159
1492842635,5,5,0.025,0.6606421159
1492846235,4.8,4.8,0.025,0.6606421159
1492849835,22.4,22.4,0.025,0.649060954
1492853435,13.2,4.958592006,0.025,0.6314295242
1492857035,4.9,4.958592006,0.025,0.6254881623
1492860635,4.9,4.941014404,0,0.6135169333
1492864235,4.8,5.412293095,0,0.6074897484
1492867835,12.3,49.62665696,0,0.3609905263
1492871435,45.4,57.9851831,0.125,0.3847790639
1492875035,62.1,57.9851831,0,0.3787871188
1492878635,68.1,59.21962817,0,0.3728241678
1492882235,67.7,61.88373972,0,0.3668915357
1492885835,51,63.6286178,0.025,0.3668915357
1492889435,45.8,63.6286178,0,0.3609905259
1492893035,44.3,63.6286178,0,0.3551224191
1492896635,45.8,51.88374696,0,0.3551224191
1492900235,44.9,63.6286178,0.075,0.3728241682
1492903835,53.5,46.32539231,0.1,0.3968445335
1492907435,39.8,10.12073081,0.125,0.398094015
1492911035,12.4,5.412293095,0,0.398094015
1492914635,6.2,5.412293095,0.075,0.4166630158
1492918235,6.1,5.412293095,0.025,0.4228964535
1492921835,6.2,4.890097058,0,0.4166630158
1492925435,6,4.890097058,0,0.4166630158
1492929035,5.6,5.6,0,0.4166630158
1492932635,12.3,22.60885526,0,0.4166630158
1492936235,22,4.890097058,0,0.398094015
1492939835,5.8,4.890097058,0,0.3736967637
1492943435,5.7,4.890097058,0,0.3439078066
1492947035,5.8,4.890097058,0,0.3439078066
1492950635,5.7,12.38044958,0,0.3264752584
1492954235,6.9,9.600839721,0,0.3207453035
1492957835,10.6,10.6,0.025,0.3264752584
1492961435,54.4,60.59003246,0,0.3264752584
1492965035,64.9,58.73302272,0,0.3264752584
1492968635,57.7,60.58311591,0,0.3264752584
1492972235,50.5,50.5,0,0.3264752584
1492975835,46.4,44.51909201,0,0.3264752584
1492979435,45.6,45.06218947,0.025,0.3322464529
1492983035,46.8,45.06218947,0.025,0.3380577056
1492986635,48.2,59.71818113,0.025,0.3439078062
1492990235,48.7,39.99795439,0,0.3439078062
1492993835,29.5,10.12073081,0.025,0.3439078062
1492997435,10.8,6.106882641,0,0.3439078062
1493001035,6.2,6.106882641,0.075,0.3616786808
1493004635,6.1,6.134817849,0.025,0.3676715253
1493008235,6.1,4.890097058,0,0.3676715253
1493011835,6,4.890097058,0,0.3676715253
1493015435,13.3,22.01621573,0,0.3616786808
1493019035,22.3,22.01621573,0.025,0.3616786808
1493022635,9.6,4.890097058,0.075,0.3736967646
1493026235,4.8,20.33975133,0.1,0.3980940159
1493029835,5,4.863067941,0,0.3919530787
1493033435,4.8,4.8,0,0.3919530787
1493037035,18.9,59.71818113,0,0.3736967641
1493040635,43.1,47.98086007,0,0.3676715253
1493044235,49.8,49.8,0,0.3676715253
1493047835,48.8,59.71818113,0,0.3676715253
1493051435,65,59.71818113,0,0.3676715253
1493055035,73.2,61.30272679,0,0.3616786808
1493058635,56.1,64.87190876,0.025,0.3497955167
1493062235,52.6,47.98086007,0.05,0.3380577056
1493065835,47.9,46.75765477,0.025,0.3439078062
1493069435,48.7,46.75765477,0,0.3439078062
1493073035,50,50.01823759,0.125,0.3736967632
1493076635,49.8,62.24033613,0.125,0.4042602991
1493080235,58.8,62.24033613,0.075,0.4228964525
1493083835,66.2,61.20823529,0.05,0.435419887
1493087435,71,51.88374696,0.025,0.4417068003
1493091035,51.3,16.85977756,0.025,0.448008434
1493094635,39.1,4.872903291,0.025,0.448008434
1493098235,20.3,4.872903291,0.05,0.448008434
1493101835,20.3,22.51619869,0.15,0.4796820694
1493105435,20.7,22.51619869,0.075,0.4987610186
1493109035,22.5,6.081942522,0.025,0.4733305947
1493112635,5.8,4.872903291,0,0.4417068026
1493116235,4.8,4.872903291,0,0.4228964544
1493119835,4.9,4.9,0,0.4104504641
1493123435,17.1,17.1,0,0.4042603014
1493127035,53.4,65.19403529,0,0.3980940163
1493130635,55.3,46.34777462,0,0.3919530791
1493134235,49.8,59.74907729,0,0.3797530327
1493137835,63.1,59.74907729,0,0.3439078066
1493141435,64.4,60.75435411,0,0.3264752584
1493145035,59.7,61.84804787,0,0.3207453035
1493148635,50.2,47.95660205,0,0.3207453035
1493152235,48.3,50.06893642,0.025,0.3264752584
1493155835,48.3,46.75765477,0,0.3264752584
1493159435,48.2,42.86402205,0.05,0.3380577056
1493163035,50.7,61.20363351,0.1,0.3616786804
1493166635,55.2,61.20363351,0.075,0.3797530318
1493170235,60.9,59.40254346,0.05,0.3919530782
1493173835,65.8,59.85178042,0.025,0.3980940154
1493177435,53.9,38.98552923,0.025,0.4042603005
1493181035,35.5,4.865722613,0.025,0.4104504632
1493184635,5.1,14.80492805,0.05,0.4228964535
1493188235,4.9,16.93184429,0.05,0.4291492559
1493191835,18.2,22.51133908,0.05,0.4417068012
1493195435,22.6,5.71301247,0,0.4291492559
1493199035,6.8,4.92520408,0,0.4042603005
1493202635,5,4.92520408,0,0.3858389395
1493206235,4.9,4.9,0,0.3736967637
1493209835,18.9,18.9,0,0.3676715249
1493213435,47.4,47.4,0,0.3616786804
1493217035,52,52,0,0.3557195719
1493220635,52.9,59.31537241,0,0.3439078062
1493224235,70.4,57.39076068,0.05,0.3439078062
1493227835,70.6,61.29353248,0,0.3322464529
1493231435,64.8,64.08547274,0,0.3322464529
1493235035,53.3,64.29983091,0.025,0.3380577056
1493238635,49.6,48.47007967,0,0.3380577056
1493242235,50.5,50.06893642,0.025,0.3439078062
1493245835,49.9,49.69838034,0.05,0.3557195719
1493249435,51.6,60.99988164,0.025,0.3616786804
1493253035,60,60.99988164,0.075,0.3797530318
1493256635,67.5,60.69991715,0.05,0.3919530782
1493260235,60.5,62.739942,0,0.3797530318
1493263835,51.2,35.57478866,0,0.3797530318
1493267435,39.1,20.31947815,0.05,0.3942797499
1493271035,21.4,20.31947815,0.05,0.4005179611
1493274635,21.5,20.75652049,0.175,0.4448113372
1493278235,22.7,22.53793736,0.075,0.4576199292
1493281835,21.7,6.806310803,0.025,0.4512092832
1493285435,5,4.933349999,0.025,0.4512092832
1493289035,4.8,4.953344999,0.025,0.4384277373
1493292635,4.9,19.07164553,0,0.4257100979
1493296235,18,18,0,0.4257100979
1493299835,51.4,62.0679594,0,0.4257100979
1493303435,54.9,49.69838034,0,0.4130692798
1493307035,49.5,59.91757158,0,0.4005179597
1493310635,68,59.91757158,0,0.3574692541
1493314235,70.9,62.34230011,0,0.3395261768
1493317835,64.7,64.90961008,0,0.3336226913
1493321435,52.7,49.63886623,0.025,0.3336226913
1493325035,50.2,50.65734894,0.075,0.3454693035
1493328635,51.1,50.07277884,0,0.3454693035
1493332235,51.8,51.82303601,0,0.3454693035
1493335835,51.8,51.81612521,0,0.3454693035
1493339435,62.7,64.84672705,0,0.3454693035
1493343035,62.5,64.20270894,0,0.3454693035
1493346635,60.3,63.69189626,0,0.3454693035
1493350235,48.7,39.01987046,0,0.3454693035
1493353835,16.6,4.90513905,0.1,0.3696118155
1493357435,5.1,4.90513905,0.05,0.3757331049
1493361035,14,22.58655615,0.075,0.3757331049
1493364635,22.5,22.58655615,0.05,0.3880685398
1493368235,15.1,4.963597335,0.05,0.4005179611
1493371835,4.8,4.963597335,0,0.4005179611
1493375435,5.1,4.914518134,0.025,0.4067816519
1493379035,4.9,19.07164553,0,0.4067816519
1493382635,19.7,19.7,0,0.4067816519
1493386235,60.3,60.3,0,0.4067816519
1493389835,61.6,49.63886623,0,0.3818858318
1493393435,52.1,61.85342042,0.025,0.3757331049
1493397035,68.7,61.85342042,0.05,0.369611815
1493400635,76.4,63.90739429,0,0.3574692537
1493404235,64.7,64.7,0,0.345469303
1493407835,54,50.07277884,0,0.345469303
1493411435,51.6,51.23601076,0.025,0.345469303
1493415035,50.5,51.80853095,0.025,0.3514507711
1493418635,51,51.80853095,0,0.3514507711
1493422235,50.7,62.93803624,0,0.3514507711
1493425835,55.8,62.93803624,0,0.3514507711
1493429435,55,60.79662537,0,0.345469303
1493433035,50.6,48.53905577,0,0.3336226913
1493436635,21.6,21.6,0.075,0.3514507716
1493440235,5.3,4.949113886,0,0.3514507716
1493443835,5.1,5.05437972,0,0.3514507716
1493447435,4.9,4.9,0.025,0.3514507716
1493451035,8,8,0,0.3454693035
1493454635,22.5,13.05822927,0,0.3454693035
1493458235,12.9,8.34121798,0.025,0.3514507716
1493461835,5,5.017646063,0,0.3514507716
1493465435,5,5.012352244,0,0.3514507716
1493469035,5,5,0,0.3514507716
1493472635,21.5,45.67944828,0.025,0.3395261768
1493476235,55.6,59.05763776,0.2,0.3880685393
1493479835,75,58.02034643,0.025,0.3942797494
1493483435,84.6,63.1142425,0.05,0.4005179607
1493487035,79.1,69.55996975,0,0.4005179607
1493490635,60.1,60.1,0,0.4005179607
1493494235,52.7,45.67944828,0,0.3942797494
1493497835,51,68.72538518,0.025,0.4005179607
1493501435,51.3,68.72538518,0,0.4005179607
1493505035,49.7,49.7,0.025,0.4067816515
1493508635,61.5,61.5,0,0.4005179607
1493512235,44.9,66.55776962,0.05,0.3635233956
1493515835,12.1,14.009849,0,0.3574692537
1493519435,5.5,6.081942522,0,0.345469303
1493523035,5.3,6.081942522,0.025,0.3514507711
1493526635,5.5,6.081942522,0.025,0.3574692537
1493530235,5.1,5.09423682,0.025,0.3635233956
1493533835,10,22.54241251,0.025,0.3635233956
1493537435,21.7,22.54241251,0.025,0.369611815
1493541035,9.4,5.095965774,0.025,0.369611815
1493544635,5,22.01621573,0.025,0.3757331044
1493548235,5,5.067176042,0.025,0.369611815
1493551835,4.9,5.047023229,0,0.369611815
1493555435,4.8,4.8,0,0.369611815
1493559035,5.4,5.4,0,0.3635233956
1493562635,8.7,66.55776962,0,0.3574692537
1493566235,52.5,66.55776962,0,0.3514507711
1493569835,65.7,66.55776962,0,0.345469303
1493573435,58.2,66.30043874,0,0.3395261768
1493577035,51.8,51.8,0,0.3336226913
1493580635,46.7,46.7,0,0.3277601162
1493584235,47.3,47.3,0,0.3219396909
1493587835,51,42.86402205,0,0.3219396909
1493591435,51.1,63.87030712,0.025,0.3277601162
1493595035,53.1,39.35341749,0.025,0.3336226913
1493598635,30.6,12.02313409,0.025,0.3395261768
1493602235,10,10,0.025,0.345469303
1493605835,5.4,5.4,0,0.345469303
1493609435,5.3,5.500144294,0,0.345469303
1493613035,5.4,5.049428968,0.05,0.3574692537
1493616635,5.1,5.049428968,0.025,0.3635233956
1493620235,4.9,21.58494272,0.05,0.3757331044
1493623835,4.9,22.54241251,0.025,0.3818858313
1493627435,9.3,4.980654136,0.1,0.4031511302
1493631035,5,4.980654136,0.125,0.4287265058
1493634635,20.5,4.986457895,0.1,0.4481127366
1493638235,13.2,13.2,0.05,0.4546048225
1493641835,19.8,19.8,0,0.4546048225
1493645435,44.3,44.3,0,0.4546048225
1493649035,46.9,43.41842168,0.025,0.4481127366
1493652635,46.6,60.63921498,0.025,0.4481127366
1493656235,59,60.63921498,0,0.4351718767
1493659835,64.7,60.14745049,0,0.4287265058
1493663435,53.3,61.51321534,0,0.4031511297
1493667035,49.1,50.84480694,0.05,0.3842316843
1493670635,50,50.84480694,0.05,0.3717672453
1493674235,46.1,50.05094519,0.025,0.3655841589
1493677835,46.7,50.84480694,0.05,0.3779835874
1493681435,47.7,59.04925074,0.1,0.4031511302
1493685035,53.6,59.04925074,0.075,0.4158942894
1493688635,60,57.41447552,0.05,0.4223000885
1493692235,67.6,58.19013286,0.025,0.4287265067
1493695835,47.2,16.33913899,0.05,0.4416345197
1493699435,33.1,4.986457895,0.025,0.4481127376
1493703035,5.1,14.009849,0.05,0.4481127376
1493706635,4.8,22.54241251,0.05,0.4481127376
1493710235,12.7,4.954364369,0.05,0.4546048234
1493713835,22.5,4.954364369,0.025,0.4481127376
1493717435,5.2,4.954364369,0,0.4223000885
1493721035,4.9,5.028055058,0.025,0.4095107588
1493724635,4.8,19.07164553,0,0.3968170162
1493728235,16,16,0,0.3905100103
1493731835,50,61.013093,0,0.3779835874
1493735435,49.5,61.013093,0.025,0.3779835874
1493739035,47,61.013093,0.025,0.3717672453
1493742635,57.6,61.013093,0,0.3594358033
1493746235,58.2,59.9891651,0,0.3472490488
1493749835,53.6,53.6,0,0.3412134614
1493753435,46.8,45.01353263,0,0.3412134614
1493757035,45.2,50.84480694,0,0.3352182259
1493760635,45.3,45.06947284,0,0.3352182259
1493764235,45.9,50.84480694,0,0.3352182259
1493767835,45.7,57.6966909,0.025,0.3412134614
1493771435,53.6,57.6966909,0,0.3352182259
1493775035,63,50.84480694,0,0.3292646731
1493778635,67.3,21.58494272,0,0.3292646731
1493782235,57.2,39.01987046,0,0.3292646731
1493785835,37.3,21.58494272,0.05,0.3412134614
1493789435,5.1,4.932746978,0.05,0.3533236265
1493793035,4.9,12.95727264,0.05,0.3655841589
1493796635,18.1,15.21783486,0.05,0.3779835874
1493800235,22.5,4.958046019,0,0.3779835874
1493803835,7.9,4.958046019,0,0.3717672453
1493807435,4.9,4.958046019,0.025,0.3779835874
1493811035,4.9,19.07164553,0,0.3779835874
1493814635,18.6,59.92241549,0,0.3779835874
1493818235,44.5,59.92241549,0,0.3779835874
1493821835,50.3,49.61004446,0,0.3655841589
1493825435,47.4,59.92241549,0.025,0.3594358033
1493829035,60.6,59.92241549,0,0.3472490488
1493832635,55.9,60.12569084,0,0.3352182259
1493836235,53.7,53.7,0,0.3352182259
1493839835,42.8,45.13863099,0,0.3352182259
1493843435,43.3,45.13863099,0,0.3292646731
1493847035,44,45.13863099,0,0.3292646731
1493850635,43.8,57.31058851,0.025,0.3352182259
1493854235,42.4,57.31058851,0,0.3352182259
1493857835,52,57.31058851,0,0.3352182259
1493861435,58.2,57.31058851,0,0.3292646731
1493865035,55.7,57.57741196,0,0.3292646731
1493868635,44.3,33.22519122,0,0.3292646731
1493872235,25.7,4.92844255,0.025,0.3352182259
1493875835,6.1,4.92844255,0.1,0.3594358033
1493879435,9.9,18.04720782,0.075,0.3779835878
1493883035,19,22.52078213,0.05,0.3905100108
1493886635,22.3,4.92844255,0.05,0.3968170167
1493890235,10.8,4.92844255,0.025,0.4031511306
1493893835,4.8,4.92844255,0.075,0.422300089
1493897435,4.8,4.8,0.05,0.4351718781
1493901035,15.6,15.6,0.125,0.4676237138
1493904635,46.5,57.01418837,0.025,0.4741470526
1493908235,49.3,46.80389903,0,0.4676237138
1493911835,46.4,57.01418837,0.1,0.4676237138
1493915435,60.2,57.01418837,0.175,0.4937517004
1493919035,65,43.38289518,0.2,0.5329588944
1493922635,58.6,60.0789523,0.1,0.5459759084
1493926235,51.6,59.63526661,0.175,0.5846771498
1493929835,47.9,48.53905577,0.175,0.6100522838
1493933435,48.5,39.99795439,0.175,0.6411119438
1493937035,47.8,41.78825409,0.25,0.6712653303
1493940635,47.9,59.63526661,0.25,0.7227293606
1493944235,58.2,59.63526661,0.375,0.7986757879
1493947835,60,59.20468663,0.275,0.8293675094
1493951435,53.2,59.44328064,0.05,0.8077655018
1493955035,42.3,4.862936849,0.425,0.8454828858
1493958635,10.1,10.1,0.725,0.9232297796
1493962235,5.2,4.862936849,0.75,0.9644025482
1493965835,21.8,4.964055794,0.925,0.9891647978
1493969435,22.6,22.45454749,0.4,0.9927303359
1493973035,5.8,5.8,0.8,0.9974791304
1493976635,4.8,4.8,0.55,0.9986549699
1493980235,4.8,4.914839056,0.225,0.9981503582
1493983835,4.9,4.880387339,0.275,0.9981503582
1493987435,19.3,19.3,0.45,0.9992688158
1493991035,53.9,53.9,0.55,0.9994516787
1493994635,59.4,46.35898669,0.075,0.9977146673
1493998235,48,57.34844526,0.175,0.9929878224
1494001835,66.8,57.34844526,0.075,0.971026225
1494005435,76.6,60.18391168,0.2,0.9611509853
1494009035,64.3,65.10873818,0.3,0.9242808581
1494012635,50.7,64.86611672,0.2,0.8856389537
1494016235,47.3,48.52733904,0.275,0.891887842
1494019835,47.4,47.92267947,0.175,0.8791370948
1494023435,47.5,64.86611672,0.25,0.8505490763
1494027035,47.6,64.86611672,0.25,0.7998125842
1494030635,52.1,64.86611672,0.375,0.850549074
1494034235,51.8,64.86611672,0.225,0.8580870683
1494037835,46.3,46.80389903,0.225,0.8791370929
1494041435,24.1,4.886271138,1,0.9552702027
1494045035,5.5,4.886271138,1,0.9846090236
1494048635,5.2,4.886271138,1,0.9964000205
1494052235,4.9,4.9,0.9,0.9990311428
1494055835,4.9,4.9,0.475,0.9995121745
1494059435,9.2,9.2,0.4,0.9996585766
1494063035,4.9,4.9,0.2,0.9996150592
1494066635,14,7.939276836,0.175,0.9993843082
1494070235,21.7,41.78825409,0.325,0.9995121745
1494073835,4.9,7.939276836,0.025,0.9992260837
1494077435,21.3,39.01987046,0.1,0.9949450143
1494081035,47.9,64.86611672,0.4,0.9852360736
1494084635,63.1,64.86611672,0.225,0.9520717492
1494088235,72.5,64.33628171,0.075,0.8689037786
1494091835,69.4,66.78539719,0.05,0.7998125797
1494095435,52.6,67.56977804,0.075,0.7345478386
1494099035,49,44.41714856,0.2,0.7345478386
1494102635,48.7,48.7,0.05,0.7068457155
1494106235,48.4,47.91587563,0.05,0.641637995
1494109835,47.6,67.56977804,0.15,0.6719389588
1494113435,52.3,39.99795439,0.125,0.6778733335
1494117035,37.8,44.41714856,0.325,0.6599403468
1494120635,11.5,5.548349493,0.15,0.6416379946
1494124235,5.4,4.91930159,0.3,0.6954014761
1494127835,5.4,5.503844645,0.3,0.7505069705
1494131435,5.3,4.91930159,0.25,0.7856715832
1494135035,5.2,5.033511113,0.2,0.7856715832
1494138635,9,21.52362193,0.2,0.8133775952
1494142235,21.3,9.540411463,0.2,0.8387494893
1494145835,13.9,5.083457779,0.075,0.8263582874
1494149435,5,5.083457779,0.075,0.8177697367
1494153035,4.9,5.058420445,0.075,0.7709661458
1494156635,5,5.010894312,0.05,0.7505069728
1494160235,4.8,4.8,0,0.6837627068
1494163835,5.6,8.448852586,0,0.6104175699
1494167435,8.9,67.56977804,0.025,0.5525189735
1494171035,37.8,67.56977804,0.025,0.5066308746
1494174635,57,67.56977804,0.025,0.4606547632
1494178235,66.9,64.39884463,0.025,0.4151992431
1494181835,55,55,0.025,0.4023907577
1494185435,49.4,49.4,0,0.3833769705
1494189035,49.7,62.10443387,0,0.3646400411
1494192635,51.1,51.20864527,0.025,0.3584630831
1494196235,50.3,62.10443387,0.025,0.3646400411
1494199835,46.2,46.2,0,0.3646400411
1494203435,21.7,10.03798747,0.025,0.3646400411
1494207035,10.1,5.510883876,0.05,0.3708523432
1494210635,5.3,5.510883876,0.05,0.3770984936
1494214235,5.5,5.5,0,0.3708523432
1494217835,5.3,5.051736749,0.025,0.3708523432
1494221435,5.3,9.063028063,0.2,0.4216383594
1494225035,4.9,21.52957475,0.225,0.4803303419
1494228635,4.9,13.97482601,0.125,0.5066308702
1494232235,9.4,5.036391993,0.575,0.6477775183
1494235835,8.8,5.036391993,0.95,0.8427484301
1494239435,20.8,39.99795439,0.425,0.897887068
1494243035,16.8,4.699999687,0.525,0.9432720598
1494246635,24.7,24.7,0.75,0.9795466217
1494250235,52.8,39.35341749,0.3,0.9875294279
1494253835,54.8,59.31310371,0.1,0.9890406243
1494257435,56,57.95917259,0.325,0.9912066298
1494261035,77.7,57.37142082,0.25,0.9915916846
1494264635,81.2,47.50117849,0.25,0.9933031452
1494268235,61.4,50.80136486,0.275,0.9885556197
1494271835,56.4,47.50117849,0.2,0.9625183043
1494275435,52.5,47.50117849,0.125,0.9432720616
1494279035,54,47.50117849,0.15,0.9091518042
1494282635,52.8,51.8556138,0.125,0.822096695
1494286235,55.7,51.8556138,0.1,0.7856715789
1494289835,64.7,57.52356859,0.075,0.7808318163
1494293435,73.7,51.8556138,0.05,0.723627875
1494297035,76.2,48.52539613,0.075,0.683762705
1494300635,55.9,25.77538268,0.1,0.6477775274
1494304235,28.2,5.036391993,0.525,0.7068457142
1494307835,20.2,20.2,0.725,0.8133775926
1494311435,20,22.49818324,0.225,0.83055435
1494315035,20.9,22.49818324,0.2,0.8387494851
1494318635,22.6,20.32154429,0.15,0.842748436
1494322235,5.2,5.036391993,0.125,0.8466816212
1494325835,5,5.085474395,0.025,0.8387494854
1494329435,4.8,5.059832077,0.075,0.8427484357
1494333035,24.5,64.07493882,0.15,0.8543508551
1494336635,61.7,64.07493882,0.075,0.8505490732
1494340235,62.6,63.36245717,0.05,0.7659413673
1494343835,54.3,63.13372002,0.125,0.6292498964
1494347435,73.9,60.48360401,0.1,0.5839013274
1494351035,74.1,64.50852281,0.175,0.57757349
1494354635,69.7,67.38596597,0.2,0.5902074856
1494358235,57.5,68.08017618,0.15,0.5964903985
1494361835,53.9,64.90612332,0.1,0.6151841777
1494365435,51.3,61.60428633,0.1,0.6213587319
1494369035,54,61.60428633,0.025,0.5902074856
1494372635,52.2,59.32300043,0.025,0.5775734886
1494376235,59.5,59.32300043,0.025,0.5712255678
1494379835,66.9,59.3761003,0,0.539241381
1494383435,70.3,61.63327021,0,0.5134596327
1494387035,59.8,37.21841483,0.05,0.48116583
1494390635,28.8,20.32154429,0.125,0.4618352114
1494394235,10.4,13.97482601,0.075,0.4425943472
1494397835,5,20.80869504,0.15,0.4554093932
1494401435,20.3,22.52872827,0.1,0.4554093932
1494405035,22,4.987317718,0.05,0.4618352119
1494408635,5.1,4.987317718,0.025,0.4618352119
1494412235,5,5.021122402,0.025,0.4618352119
1494415835,5,5,0.05,0.4747151083
1494419435,23.7,62.9033024,0.125,0.5070011566
1494423035,57.6,62.9033024,0.05,0.5070011566
1494426635,62.9,61.31231168,0.025,0.48116583
1494430235,56.4,61.78861818,0.075,0.48116583
1494433835,77.9,60.17203272,0.1,0.4682710075
1494437435,77.7,65.49042291,0.175,0.4876214848
1494441035,72.7,69.15329603,0.225,0.5328071351
1494444635,57.2,70.21730722,0.2,0.5775734858
1494448235,55.5,66.31211506,0.1,0.5964903938
1494451835,52.1,63.06848054,0.15,0.6213587286
1494455435,52,63.06848054,0.125,0.6213587286
1494459035,53.6,63.06848054,0.075,0.6275024584
1494462635,64.2,60.22793638,0.075,0.6396916695
1494466235,71.2,61.41955546,0.025,0.6275024584
1494469835,65.9,64.35368883,0.025,0.608980267
1494473435,52.3,64.81758218,0.05,0.5775734886
1494477035,24.3,10.15961386,0.25,0.583901326
1494480635,5.2,5.010349977,0.2,0.583901326
1494484235,7,20.31508101,0.25,0.6213587309
1494487835,21.8,5.067244984,0.175,0.6275024579
1494491435,22.1,5.067244984,0.025,0.6027485018
1494495035,5.1,5.067244984,0.175,0.6275024566
1494498635,5,5.077071489,0.075,0.6275024566
1494502235,5,5,0.1,0.645734325
1494505835,26.6,64.81758218,0.15,0.6753740742
1494509435,58.8,64.81758218,0.05,0.6753740742
1494513035,57,63.01230752,0.025,0.6213587291
1494516635,51.2,61.20861527,0.05,0.5839013232
1494520235,67.9,61.20861527,0.1,0.545665365
1494523835,74,63.21603069,0.15,0.5392413824
1494527435,67.9,66.45122148,0.2,0.5839013265
1494531035,57.3,66.88585504,0.175,0.5839013265
1494534635,56,51.95025076,0.125,0.5964903975
1494538235,57.1,51.95025076,0.15,0.6089802703
1494541835,58.3,60.25494828,0.1,0.5964903975
1494545435,59.4,59.66846379,0.075,0.6027485046
1494549035,68.5,59.58792466,0.075,0.6151841777
1494552635,67.5,62.26154726,0.025,0.6089802703
1494556235,63.7,63.83308308,0.025,0.590207487
1494559835,48.1,63.79315816,0.075,0.5712255692
1494563435,11.8,21.9713134,0.275,0.590207487
1494567035,5.9,6.864417562,0.175,0.590207487
1494570635,12,21.9713134,0.225,0.6151841758
1494574235,22.8,21.9713134,0.15,0.6151841758
1494577835,10.3,5.03776503,0.125,0.62135873
1494581435,5.1,5.03776503,0.025,0.6089802675
1494585035,4.9,5.056435521,0.025,0.5964903952
1494588635,5,26.5839,0.075,0.6089802675
1494592235,29.8,63.79315816,0.125,0.6336139132
1494595835,70.9,63.79315816,0.05,0.6275024579
1494599435,69.5,51.20926533,0,0.5584759077
1494603035,53.6,66.9976475,0.075,0.5328071375
1494606635,68.6,62.97835325,0.1,0.5005408443
1494610235,81.9,64.66484727,0.15,0.5005408443
1494613835,68,69.83539309,0.2,0.5199145832
1494617435,58,69.28477516,0.2,0.5648591705
1494621035,57.5,65.89934261,0.125,0.590207487
1494624635,55.3,63.37953983,0.15,0.6089802708
1494628235,53.4,60.95567788,0.1,0.602748506
1494631835,52.6,58.68897452,0.075,0.6089802717
1494635435,58.3,58.68897452,0.075,0.6275024634
1494639035,59.6,58.57228216,0.025,0.6151841791
1494642635,47.3,58.88059751,0.05,0.6027485065
1494646235,16.5,5.006653405,1,0.7913403794
1494649835,5.5,5.006653405,0.2,0.7913403794
1494653435,5.1,5.006653405,0.175,0.786660191
1494657035,5,5.034657384,0.2,0.8005171413
1494660635,4.8,9.498288024,0.125,0.7959594938
1494664235,9,4.956982118,0.1,0.7959594938
1494667835,5,4.699999687,0.075,0.7959594938
1494671435,13.4,7.939276836,0.125,0.8050129551
1494675035,18.5,4.969887483,0.1,0.8181263593
1494678635,5,5,0,0.8094466156
1494682235,23.5,58.88059751,0.075,0.608980268
1494685835,55.9,58.88059751,0.3,0.633613916
1494689435,68.4,57.98641826,0.25,0.6517405168
1494693035,75.6,61.11049278,0.05,0.6151841777
1494696635,73.4,65.45734495,0.05,0.5964903989
1494700235,56.8,49.04281567,0.1,0.5964903989
1494703835,48.2,48.52539613,0.1,0.6027485051
1494707435,48.2,48.52539613,0.025,0.575687491
1494711035,49.3,48.08784534,0.05,0.5628042005
1494714635,47.7,11.9693357,0.075,0.5820998258
1494718235,54.3,39.99795439,0.1,0.5884904066
1494721835,36.7,11.36353549,0.2,0.5628041985
1494725435,16.5,5.587733169,0.1,0.523807364
1494729035,5.3,5.587733169,0.3,0.5884904076
1494732635,5.3,5.075244866,0.2,0.6262867277
1494736235,5.2,5.142671407,0.225,0.6568974637
1494739835,5.3,5.159869985,0.2,0.6806764106
1494743435,4.9,5.201908989,0.2,0.7205100422
1494747035,16.1,8.988883751,0.15,0.7421338841
1494750635,21.7,5.111336292,0.05,0.7368104066
1494754235,5.7,5.7,0,0.7149696732
1494757835,4.9,5.111336292,0.05,0.680676411
1494761435,4.9,5.047935405,0,0.6568974642
1494765035,4.8,4.8,0,0.5820998224
1494768635,6.2,8.448852586,0,0.5303329542
1494772235,26,61.45966932,0,0.4715199115
1494775835,61.4,61.45966932,0.025,0.4261376955
1494779435,71.1,61.44176852,0.1,0.4005991073
1494783035,68.9,64.33923797,0,0.3631064011
1494786635,58.9,47.97149174,0,0.3508754111
1494790235,53.9,47.97149174,0,0.3508754111
1494793835,58.2,51.20926533,0.025,0.3448164532
1494797435,51.4,59.97496104,0.025,0.3508754111
1494801035,51.3,51.3,0,0.3508754111
1494804635,46.4,46.4,0,0.3508754111
1494808235,22.1,4.942488348,0.05,0.3631064011
1494811835,10.2,4.942488348,0,0.3569725299
1494815435,5.6,4.942488348,0,0.3328185077
1494819035,5.4,4.942488348,0,0.3328185077
1494822635,5.4,4.942488348,0,0.3328185077
1494826235,5.2,5.505344734,0,0.3328185077
1494829835,8.7,16.32482467,0,0.3268821874
1494833435,20.9,21.58070232,0.225,0.3754786233
1494837035,15.4,5.019741844,0.125,0.4069485516
